SMILES,trg(MW),trg(LogP),trg(QED),trg(TPSA),trg(HBA),trg(HBD),trg(DRD2),gen(MW),gen(LogP),gen(QED),gen(TPSA),gen(HBA),gen(HBD),gen(DRD2),reward
CC(C)NC(=S)NC(=O)N=c1[nH]nc(C2OC(C3C(O)C(n4cnc5c(=N)[nH]cnc54)OC3C3C(c4nc(CC(C(=O)N5CCNC(=O)C5)c5ccc(=N)[nH]c5)[nH]c(=O)c4-c4n[nH]c(=NC(=O)NC(=N)NS(=O)(=O)c5ccc(Cl)s5)s4)OC(c4cc(Br)cc(Br)c4O)C3O)C(F)C2O)s1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1609.76,1.21641,0.041326608,536.09,21,17,0.242139917,1.090227411
COC1NC(c2ccc(=N)[nH]c2)CCN(C2OC(c3n[nH]c(=NC(=O)NC4=NCCN4)s3)CC2C2OC(C3C(O)C(c4c(N)sc(-c5c(-c6cc[nH]c(=NC(C)c7nc(=N)[nH][nH]7)n6)c(C)nn5C)c4-c4ccc(=N)[nH]c4)OC3C3(C#N)CC3)C(O)C2n2cnc3c2c(=O)n(C)c(=O)n3C)C1=O,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1418.563,-0.26479,0.066649451,522.34,19,15,0.26859717,12.50158897
N=c1ccc(-c2nc(-n3cnc4c(=N)[nH]cnc43)c(-c3cc(O)c(C4NC(c5n[nH]c(=NC(=O)N6CCNC(=O)C6)s5)CCN(C5OC(C6C(c7cc[nH]c(=N)n7)OC(c7cn8ccccc8n7)C6O)C(F)C5O)C4=O)c(-c4n[nH]c(=NC(=O)N5CCNC(=O)C5C5CNC5)s4)c3)c(=O)[nH]2)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1430.461,-1.74389,0.068311405,529.99,20,16,0.244349452,13.34807493
N=c1ccc(C2OC(C3C(c4c(N)sc(-c5n[nH]c(=NC(=O)N6CCNC(=O)C6)s5)c4-c4n[nH]c(=NC(=O)N5CCNC(=O)C5C5CNC5)s4)OC(C4(C5OC(c6nc(-n7cnc8c(=N)[nH]cnc87)[nH]c(=O)c6-n6cnc7c(=N)[nH]cnc76)C(O)C5F)CCC4)C3O)C(O)C2F)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1405.448,-2.03419,0.066364319,533.42,20,16,0.152985858,8.901806386
CNC(Cc1cc(CC(C(=O)N(CCSC)C2CCCc3cccnc32)c2nc(=N)[nH][nH]2)c(O)cc1C1C(CC(NC(=N)N)C(=O)C(N)=O)OC(C2C(c3ccc4cc(=NC(=O)c5cc(=O)c6ccccc6[nH]5)[nH]cc4c3)OC(C(CCNS(N)(=O)=O)[N+]34CCC(CC3)C(C(=O)CO)C4)C2O)C1O)C(=O)C(N)=O,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1526.748,-1.24276,0.010832113,562.49,22,17,0.27629269,1.89067837
N=c1ccc(-c2ccc(-c3cc(C4C(c5cn(-c6cc[nH]c(=N)n6)c6ncncc56)OC(C5C(O)C(c6nc(=N)[nH][nH]6)OC5C5C(c6cc[nH]c(=N)n6)OC(c6n[nH]c(=NC(=O)N7CCNC(=O)C7C7CNC7)s6)C5O)C4O)cc([N+](=O)[O-])c3)nn2)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1217.224,-0.78712,0.052652753,503.51,19,15,0.128474976,1.006612667
Cc1cc(C#N)cc(C)c1C1OC(C2C(O)C(CN)OC2C2C(c3c(-c4n[nH]c(=NC(=O)NS(N)(=O)=O)s4)ccc(C4OC(c5nc(=N)[nH][nH]5)C(O)C4CN)c3-c3ccc(F)c(Cl)c3)OC(c3c(-c4ccc(=N)[nH]c4)nc(-c4n[nH]c(=NC(=O)N5CC5)s4)[nH]c3=O)C2O)C(O)C1CN,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1424.939,0.09366,0.060500853,564.82,21,17,0.23007183,10.56264457
N=c1ccc(-c2c(-c3n[nH]c(=NC(=O)N4CCNC(=O)C4C4CNC4)s3)nc(-c3sc(N)c(-c4cc[nH]c(=N)n4)c3C3OC(c4cccc(F)n4)C(C4OC(N5CCC(n6cnc7c(=N)[nH]cnc76)NC(c6n[nH]c(=NC(=O)N7CCNC(=O)C7)s6)C5=O)C(O)C4F)C3O)[nH]c2=O)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1414.459,-1.78409,0.063641374,531.37,20,16,0.233675623,14.68262959
CNC(=O)N=c1[nH]nc(C2OC(c3cc(C(C)N=c4cc(-n5cnc6c(=N)[nH]cnc65)nc(C)[nH]4)cc(O)c3-c3nc(=N)[nH][nH]3)C(O)C2C2OC(C3CNC3)C(O)C2C2NC(c3ccc(S(=O)(=O)N4CCNC(=O)C4)cc3Cl)CCN(C(=O)CCC(=O)N=c3cccc[nH]3)C2=O)s1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1388.913,-0.92884,0.058956399,502.14,19,15,0.219139778,5.184048851
CC(N)CC1OC(c2n[nH]c(=NC(=O)N3CCNC(=O)C3C3CNC3)s2)C(O)C1C1OC(c2sc(N)c(-c3ccc(=N)[nH]c3)c2-c2n[nH]c(=NC(=O)N3CC3)s2)C(C2OC(c3c(N)sc(-n4cnc5c(=N)[nH]cnc54)c3-c3n[nH]c(=NC(=O)N4CCNC(=O)C4)s3)C(F)C2O)C1O,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1428.598,-1.38226,0.062677627,530.48,20,16,0.13213912,13.52318402
N=c1ccc(-c2sc(N)c(-c3n[nH]c(=NC(=O)N4CCNC(=O)C4)s3)c2C2CCN(C3OC(c4ccc(=N)[nH]c4)C(C4OC(N5CCC(c6n[nH]c(=NC(=O)N7CCNC(=O)C7)s6)NC(n6cnc7c(=N)[nH]cnc76)C5=O)C(c5cc(=O)oc6ccccc56)C4O)C3O)C(=O)C(C3CNC3)N2)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1462.593,-1.43039,0.066020315,522.39,20,16,0.169607839,4.434361555
CCCC(C(=O)N1CCC(n2cnc3c(=N)[nH]cnc32)NC(C2C(O)C(c3n[nH]c(=NC(=O)N4CC4)s3)OC2N2CCC(c3c(-c4c[nH]c(O)c4)sc(N)c3CN)NC(c3nc(-c4n[nH]c(=NC(=O)NC)s4)c(-c4ccc(=N)[nH]c4)c(=O)[nH]3)C2=O)C1=O)N1CCNC(=O)C1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1345.49,-1.39216,0.055729109,518.61,20,16,0.224181603,2.557381483
N=c1nc(-c2c(C3OC(C4CNC4)C(C4OC(c5n[nH]c(=NC(=O)N6CCNC(=O)C6)s5)C(C5OC(c6ccc(S(=O)(=O)c7ccccc7)cc6)C(O)C5c5nc(C6CNC(=O)C6)[nH]c(=O)c5-c5nc(=N)[nH][nH]5)C4O)C3O)ccc(-c3n[nH]c(=NC(=O)N4CCNC(=O)C4)s3)c2F)[nH][nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1417.476,-2.07976,0.058899715,526.94,20,16,0.07203367,12.9466833
Cc1sc(C2CNC2)c(C2CCN(C(=O)CCCC3OC(c4nc(=N)[nH][nH]4)C(C4OC(c5cc[nH]c(=N)n5)C(F)C4O)C3O)C(=O)C(c3c(-c4n[nH]c(=NC(=O)N5CCNC(=O)C5)s4)sc(N)c3-c3nc(-n4cnc5c(=N)[nH]cnc54)[nH]c(=O)c3-c3n[nH]c(=NC(=O)N4CCNC(=O)C4)s3)N2)c1C,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1489.62,-1.21385,0.060702497,564.23,21,17,0.261630186,2.814511137
CC(C)(O)CC1CN(C(=O)N=c2[nH]nc(-c3sc(N)c(-c4ccc(=N)[nH]c4)c3C3OC(C4C(O)C(c5ccc(S(=O)(=O)N6CCNC(=O)C6)s5)OC4C4C(c5n[nH]c(=NC(=O)NC6=NCCN6)s5)OC(c5n[nH]c(=NC(=O)N6C7CCC6CC(C(O)O)C7)s5)C4O)C(F)C3O)s2)CC1N,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1487.72,-0.66163,0.063821156,524.46,21,16,0.296821249,2.903211509
N=c1ccc(-c2nc(-c3n[nH]c(=NC(=O)N4CCNC(=O)C4)s3)c(C3OC(N4CCC(c5ccc(=N)[nH]c5)NC(C5CNC5)C4=O)C(O)C3C3OC(c4c(O)cc(-n5cnc6c(=N)[nH]cnc65)cc4-c4n[nH]c(=NC(=O)N5CCNC(=O)C5)s4)C(O)C3c3cnn4cccnc34)c(=O)[nH]2)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1412.471,-2.03949,0.066330348,529.99,20,16,0.143580318,12.21446556
Cc1ccc(C2OC(C3C(c4c(-c5cc[nH]c(=N)n5)nc(-n5cnc6c(=N)[nH]cnc65)[nH]c4=O)OC(c4n[nH]c(=NC(=O)N5CCNC(=O)C5)s4)C3O)C(O)C2C2OC(c3nc(-c4ccc(=N)[nH]c4)c(-c4n[nH]c(=NC(=O)N5CCNC(=O)C5C5CNC5)s4)c(=O)[nH]3)C(F)C2O)cc1Cl,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1414.842,-1.82417,0.067756563,535.33,20,16,0.173630426,14.43249934
C#CCN1CCC2(CC1)CCN(C1OC(c3nc(-c4n[nH]c(=NC(=O)N5CCNC(=O)C5)s4)[nH]c(=O)c3-c3ccc(=N)[nH]c3)C(C3OC(c4c(-c5nc(CN)c(-c6ccc(=N)[nH]c6)c(=O)[nH]5)nc(-c5ccc(C(=N)N)cc5F)[nH]c4=O)C(F)C3O)C1O)CC2,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1239.301,0.03041,0.043591917,448.27,17,14,0.216728027,1.116467761
O=C1NC(=S)SC1=Cc1cccc(O)c1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,237.305,1.881,0.578163837,49.33,4,2,0.00023481,-50
CCS(=O)(=O)N1CC(C2OC(c3c(-c4ccc(=N)[nH]c4)sc(N)c3-c3ccsc3)C(O)C2F)C(C2OC(c3c(N)sc(-c4cccc5[nH]ccc45)c3-c3nc(-c4n[nH]c(=NC(=O)NS(N)(=O)=O)s4)[nH]c(=O)c3-c3n[nH]c(=NC(=O)NS(N)(=O)=O)s3)C(F)C2O)C1c1nc(=N)[nH][nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1473.634,1.75414,0.069501496,578.44,19,17,0.184215883,3.417138921
N=c1ccc(C2OC(c3n[nH]c(=NC(=O)N4CC4)s3)C(O)C2C2OC(c3[nH]c(C4OC(c5n[nH]c(=NC(=O)N6CCNC(=O)C6)s5)C(O)C4CS)nc3-c3sc(N)c(C4CNC(=O)C4)c3C3OC(c4n[nH]c(=NC(=O)N5CC5)s4)CC3O)C(n3cnc4c(=N)[nH]cnc43)C2O)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1425.575,-1.02226,0.051398542,524.32,20,16,0.176477878,56.09047716
C#CCN(C)C1OC(c2c(N)sc(-c3ccc(=N)[nH]c3)c2-c2c(N)sc(-c3c(-n4cnc5c(=N)[nH]cnc54)nc(-c4n[nH]c(=NC(=O)N5CCNC(=O)C5C5CNC5)s4)[nH]c3=O)c2-c2n[nH]c(=NC(=O)N3CCNC(=O)C3)s2)C(C2OC(n3cnc4c(=N)[nH]cnc43)C(F)C2O)C1O,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1411.509,-1.40809,0.062506834,533.22,20,16,0.269880715,11.93204181
N=c1ccc(C2OC(C3C(c4c(-c5cc[nH]c(=N)n5)nc(-n5cnc6c(=N)[nH]cnc65)[nH]c4=O)OC(C4CNC4)C3O)C(C3OC(c4c(-c5n[nH]c(=NC(=O)N6CCNC(=O)C6)s5)nc(-c5n[nH]c(=NC(=O)N6CCNC(=O)C6)s5)[nH]c4=O)C(c4ccc(Cl)c(Cl)c4)C3O)C2O)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1417.27,-1.77479,0.0680965,535.33,20,16,0.163427814,54.78527865
N=c1ccc(-c2c(C3OC(C4C(c5ccc(C=Cc6c[nH]c7ccccc67)o5)OC(C5C(c6n[nH]c(=NC(=O)N7CCOC(CN)C7)s6)OC(n6cnc7c(=N)[nH]cnc76)C5O)C4O)C(c4n[nH]c(=NC(=O)N5CCNC(=O)C5)s4)C3O)nc(-c3cc[nH]c(=N)n3)[nH]c2=O)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1346.404,0.26211,0.078001922,512.63,19,15,0.132674503,2.556859218
CSCC=C1CCCC2(C)C1CCC2C1OC(c2nc(=N)[nH][nH]2)C(C2OC(C3C(c4c(-c5n[nH]c(=NC(=O)N6CCNC(=O)C6)s5)nc(-c5n[nH]c(=NC(=O)N6CCNC(=O)C6C6CNC6)s5)[nH]c4=O)OC(c4nc(-c5ccc(=N)[nH]c5)[nH]c(=O)c4CC4=NC(=O)NC4=O)C3O)C(O)C2F)C1O,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1464.577,-1.63296,0.054433114,539.3,21,16,0.22986483,4.250919028
COC=C(C(=O)N1CCNC(=O)C1C1CNC1)c1ccccc1-n1c(C2C(c3cnn(CC(C(=O)C(N)=O)N4CCNC(=O)C4C(C4CNC4)(N4CC4)n4cnc5c(=N)[nH]cnc54)c3C)OC(c3cc(-c4c(-c5nc(=N)[nH][nH]5)oc5ccc(C(C)c6nc(=N)[nH][nH]6)cc45)n(C)c3)C2O)nc2c(=N)[nH]cnc21,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1442.542,-1.4805,0.016879536,520.9,20,16,0.231298359,7.620003738
Cc1cc(C)c(-c2sc(N)c(C3OC(c4n[nH]c(=NC(=O)N5CCNC(=O)C5)s4)C(c4ccc(=NC(=O)CC5OC(CS)C(C6OC(c7n[nH]c(=NC(=O)N8CCNC(=O)C8)s7)C(O)C6C6OC(n7cnc8c(=N)[nH]cnc87)C(F)C6O)C5O)[nH]n4)C3O)c2-c2ccc(=N)[nH]c2)c(=O)[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1439.548,-1.61062,0.061195759,525.72,20,16,0.153993017,8.421110735
N=c1ccc(-c2nc(-c3c(-c4cc([N+](=O)[O-])ccc4Cl)nc(-c4n[nH]c(=NC(=O)NC5=NCCN5)s4)[nH]c3=O)c(C3OC(c4ccc(=N)[nH]c4)C(C4OC(c5c(F)c(F)c(F)c(F)c5F)C(C5OC(c6n[nH]c(=NC(=O)NC7=NCCN7)s6)C(F)C5O)C4O)C3O)c(=O)[nH]2)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1392.656,1.84764,0.028877239,491.36,18,15,0.068687012,4.984230097
Cc1cn(-c2c(-c3c(C4OC(c5nc6cc(C7OC(c8n[nH]c(=NC(=O)NC9=NCCN9)s8)C(C8OC(c9n[nH]c(=NC(=O)N%10CC%10)s9)C(O)C8F)C7O)ccn6c5-c5ccc(=N)[nH]c5)C(C5OC(c6ccc(=N)[nH]c6)C(F)C5O)C4O)nc(CN)[nH]c3=O)csc2-n2cnc3c(=N)[nH]cnc32)c(=O)[nH]c1=O,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1523.539,-0.69137,0.063526993,567.05,21,17,0.186143368,1.94703037
N=c1ccc(-c2nc(-c3cc[nH]c(=N)n3)[nH]c(=O)c2C2OC(n3ccc(C4OC(c5n[nH]c(=NC(=O)N6CCNC(=O)C6)s5)C(O)C4F)n3)C(C3OC(c4c(N)sc(-c5n[nH]c(=NC(=O)N6CCNC(=O)C6C6CNC6)s5)c4-n4cnc5c(=N)[nH]cnc54)C(O)C3F)C2O)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1377.394,-2.17719,0.065471362,533.42,20,16,0.197320455,4.137982477
N=c1ccc(C2OC(C3C(c4cc(C5OC(n6cnc7c(=N)[nH]cnc76)C(F)C5O)nc5ccccc45)OC(c4cc(-c5nc(=N)[nH][nH]5)cn5c(-c6nc(-c7n[nH]c(=NC(=O)N8CCNC(=O)C8C8CNC8)s7)c(-c7n[nH]c(=NC(=O)N8CCNC(=O)C8)s7)c(=O)[nH]6)cnc45)C3O)C(O)C2F)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1446.435,-0.81559,0.075244661,535.56,20,16,0.176499524,6.598351822
N=c1nc(-c2nc(C3CCC(c4nc(=N)[nH][nH]4)C3)[nH]c(=O)c2C2OC(n3cc(C4OC(c5nc(-c6n[nH]c(=NC(=O)N7CCNC(=O)C7)s6)c(C6CNCCO6)c(=O)[nH]5)C(F)C4O)c4ccccc43)C(C3OC(c4n[nH]c(=NC(=O)N5CCNC(=O)C5)s4)C(O)C3F)C2O)[nH][nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1367.37,-2.01246,0.066504677,523.61,20,16,0.305017372,3.457420136
O=C1Nc2ccccc2C1=C1CCCC(=Cc2ccc(Br)cc2)C1=O,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,394.268,4.9914,0.692991268,46.17,2,1,0.000615895,-50
Cc1cc(C2OC(C3C(O)C(c4c(-c5nc(-c6cc[nH]c(=N)n6)[nH]c(=O)c5-c5n[nH]c(=NC(=O)N6CCNC(=O)C6)s5)nc(-c5n[nH]c(=NC(=O)N6CCNC(=O)C6C6CNC6)s5)[nH]c4=O)OC3n3cnc4c(=N)[nH]cnc43)C(O)C2C2OC(c3ccc(=N)[nH]c3)C(O)C2F)ccc1Cl,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1414.842,-1.68887,0.06869823,535.33,20,16,0.17811246,14.50400742
C#CCN1CCC2(CCCN(C3OC(c4ccc([N+](=O)[O-])cc4-c4nc(=N)[nH][nH]4)C(O)C3C3OC(c4nc(-c5n[nH]c(=NC(=O)[N+]67CCC(CC6)C(CN)C7)s5)c(-c5nc(-c6cc[nH]c(=N)n6)[nH]c(=O)c5-c5ccc(=N)[nH]c5)c(=O)[nH]4)C(F)C3O)C2)CC1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1225.323,1.28261,0.0354625,444.66,17,13,0.279512947,1.037295403
CNC(Cc1ccc(CN)c(F)c1-c1nc(-c2cc(C3C(O)C(c4nc5ccccc5[nH]4)OC3C3CNC3)c(F)cc2-c2ccc(CC(C(=O)C(N)=O)N3CC3)cc2S(=O)(=O)N2CC2)oc1C1OC(n2c(-c3nc(=N)[nH][nH]3)cc3c[nH]c(=Nc4ccc(-c5nc(=N)[nH][nH]5)cn4)nc32)C(O)C1CN)C(=O)C(N)=O,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1481.539,0.46954,0.027307921,545.71,22,16,0.196686367,3.128092767
N=c1nc(-c2ccc(C3OC(C4CNC4)C(O)C3c3nc4ccsc4c(=O)n3-c3nc(=N)[nH][nH]3)c(C3C(O)C(c4n[nH]c(=NC(=O)N5CCNC(=O)C5C5CNC(=O)C5)s4)OC3C3C(c4nc(=N)[nH][nH]4)OC(c4ccc([N+](=O)[O-])o4)C3O)c2F)cc[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1236.216,-1.36129,0.049603588,500.3,19,15,0.132287681,1.105701914
Cc1nc(-c2nc(C3CNC3)[nH]c(=O)c2C2OC(c3ccc(C4OC(n5cnc6c(=N)[nH]cnc65)C(C5OC(c6nc(-n7cnc8c(=N)[nH]cnc87)[nH]c(=O)c6-c6n[nH]c(=NC(=O)N7CCNC(=O)C7)s6)C(F)C5O)C4O)s3)C(F)C2O)cc(=NC(C)c2ccc(=N)[nH]c2)[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1340.351,-0.63477,0.072363265,503.74,19,15,0.153934852,2.393110037
N=C(N)c1cccc(C2OC(c3c(C4OC(c5n[nH]c(=NC(=O)N6CC(O)C(O)C(O)C6c6ccc(F)cc6F)s5)C(O)C4CC(C(=O)C(N)=O)N4CCNC(=O)C4)nc4ccc(Br)cn34)C(c3nc(-c4c(-c5nc(=N)[nH][nH]5)ccc(-c5nc(=N)[nH][nH]5)c4F)c4ccc(CO)nc4n3)C2O)c1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1472.253,0.62781,0.035822342,536.17,21,17,0.22565964,3.614323792
N=c1ccc(C2CCC(c3c(N)sc(-c4n[nH]c(=NC(=O)N5CCNC(=O)C5)s4)c3C3OC(C4C(O)C(N5C(=O)NC6(CCCC6)C5=O)OC4C4C(c5cc[nH]c(=N)c5)OC(c5n[nH]c(=NC(=O)N6CCNC(=O)C6)s5)C4O)C(C4OC(n5cnc6c(=N)[nH]cnc65)C(F)C4O)C3O)O2)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1451.534,-0.99819,0.069092637,533.03,20,16,0.118384009,5.666509194
N=c1ccc(C2OC(c3n[nH]c(=NC(=O)N4CC4)s3)C(C3OC(C4CNC4)C(C4OC(c5c(N)sc(-c6sc(N)c(-c7n[nH]c(=NC(=O)N8CCNC(=O)C8)s7)c6-c6n[nH]c(=NC(=O)N7CCNC(=O)C7)s6)c5-c5cc[nH]c(=N)n5)C(O)C4CC4=NC(=S)NC4=O)C3O)C2O)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1439.627,-1.63616,0.048199432,528.1,20,16,0.136088651,8.327424717
N=c1ccc(-c2c(C3OC(c4n[nH]c(=NC(=O)N5CC5)s4)C(O)C3C3OC(C4CNC4)C(O)C3c3nc4cc(C5C(c6ccc(=N)[nH]c6)OC(c6nc(-n7cnc8c(=N)[nH]cnc87)c(C7CNC(=O)C7)c(=O)[nH]6)C5O)ccc4s3)nc(-c3n[nH]c(=NC(=O)N4CCNC(=O)C4)s3)[nH]c2=O)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1430.507,-1.20649,0.063848688,535.1,20,16,0.192668754,12.92226202
N=c1ccc(C2OC(c3cccn3C3OC(c4c(-c5nc(-n6cnc7c(=N)[nH]cnc76)[nH]c(=O)c5-n5cnc6c(=N)[nH]cnc65)sc(N)c4-c4n[nH]c(=NC(=O)N5CCNC(=O)C5)s4)C(O)C3C3OC(c4n[nH]c(=NC(=O)N5CCNC(=O)C5C5CNC5)s4)C(O)C3F)C(O)C2F)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1416.431,-1.90029,0.06724153,538.35,20,16,0.222943851,54.63228788
CNC(=O)N=c1[nH]nc(-c2c(-c3nc(=N)[nH][nH]3)nc(-c3c(C4OC(c5nc(=N)[nH][nH]5)C(O)C4c4nc(CN)c(C5(C6OC(c7ccc(C#N)c(Cl)c7)C(F)C6O)CCN(CCCCCCN6CCNC(=O)C6)CC5)c(=O)[nH]4)nc(CCN)[nH]c3=O)[nH]c2=O)s1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1267.772,-1.36928,0.041545713,514.36,20,16,0.509776523,1.317432062
N=c1ccc(-c2c(O)cc(C3OC(n4cnc5c(=N)[nH]cnc54)C(C4OC(c5c(-c6n[nH]c(=NC(=O)N7CCNC(=O)C7C7CNC7)s6)sc(N)c5-c5n[nH]c(=NC(=O)N6CCNC(=O)C6)s5)C(O)C4CN)C3O)cc2C2OC(c3n[nH]c(=NC(=O)N4CC4)s3)CC2O)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1377.509,-1.53346,0.065310773,524.69,20,16,0.275758795,4.144513166
N=c1ccc(-c2c[nH]nc2-c2sc(N)c(-c3ccc(=N)[nH]c3)c2C2CCN(C3CCN(C4CCN(C5CCN5S(=O)(=O)c5cccc6nonc56)C(=O)C(n5cnc6c(=N)[nH]cnc65)N4)C(=O)C(c4n[nH]c(=NC(=O)N5CCNC(=O)C5C5CNC5)s4)N3)C(=O)C(c3cc[nH]c(=N)n3)N2)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1429.575,-0.95322,0.06613739,532.66,20,16,0.228409532,13.5305992
Cc1cc(C#N)cc(C)c1C1OC(C2C(c3c(-c4n[nH]c(=NC(=O)N5CCNC(=O)C5C5CNC5)s4)nc(-n4cnc5c(=N)[nH]cnc54)[nH]c3=O)OC(c3n[nH]c(=NC(=O)N4CCNC(=O)C4)s3)C2O)C(O)C1C1OC(c2ccc(=N)[nH]c2)C(C2OC(c3ccc(=N)[nH]c3)C(O)C2F)C1O,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1410.463,-1.99257,0.066633449,529.94,20,16,0.112409681,10.67621538
N=c1ccc(C2OC(C3CNC3)C(O)C2C2OC(n3c(=O)n(C4C(c5ccc(=N)[nH]c5)OC(c5sc(N)c(-c6n[nH]c(=NC(=O)N7CCNC(=O)C7)s6)c5-c5n[nH]c(=NC(=O)N6CCNC(=O)C6)s5)C4O)c(=O)c4sccc43)C(C3OC(n4cnc5c(=N)[nH]cnc54)C(F)C3O)C2O)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1450.531,-2.23349,0.065133005,530.42,20,16,0.126597397,5.852025328
N=c1ccc(-c2c(C3OC(c4n[nH]c(=NC(=O)N5CCNC(=O)C5)s4)C(c4c(O)cc(C5C(c6n[nH]c(=NC(=O)N7CCNC(=O)C7)s6)OC(C6C(CS)OC(c7n[nH]c(=NC(=O)N8CCNC(=O)C8)s7)C6O)C5O)cc4O)C3O)sc(N)c2-c2n[nH]c(=NC(=O)N3CC3)s2)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1447.599,-1.69583,0.053622928,526.97,20,16,0.050741319,6.162730104
N=c1ccc(C2OC(C3C(c4n[nH]c(=NC(=O)N5CCNC(=O)C5)s4)OC(c4ccc(Cl)cc4S(=O)(=O)N4CC4)C3O)C(C3OC(c4n[nH]c(=NC(=O)N5CCNC(=O)C5)s4)C(c4c(N)sc(-c5cc[nH]c(=N)n5)c4-c4n[nH]c(=NC(=O)N5CCNC(=O)C5C5CNC5)s4)C3O)C2O)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1489.058,-2.17686,0.05786024,527.1,20,15,0.141693916,2.851520056
C#CCN1CC(C)N(S(=O)(=O)c2c(C)noc2C)CC1C,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,311.407,1.00794,0.779441626,66.65,5,0,4.91E-05,-50
N=c1ccc(C2OC(c3cc(S(=O)(=O)N4CCNC(=O)C4CS)ccc3Cl)C(C3OC(C4C(c5c(N)sc(-c6cc[nH]c(=N)n6)c5-c5n[nH]c(=NC(=O)N6CCNC(=O)C6)s5)OC(c5n[nH]c(=NC(=O)N6CC6)s5)C4O)C(O)C3c3n[nH]c(=NC(=O)N4CCNC(=O)C4C4CNC4)s3)C2O)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1535.152,-1.87846,0.044377047,527.1,20,16,0.153192894,1.768987304
N=c1ccc(C2OC(C3C(O)C(n4c(=O)c5sccc5n(C5C(c6n[nH]c(=NC(=O)N7CCNC(=O)C7)s6)OC(c6c(C7CNC7)sc(N)c6-c6n[nH]c(=NC(=O)N7CCNC(=O)C7)s6)C5O)c4=O)OC3n3cnc4c(=N)[nH]cnc43)C(C3OC(c4ccc(=N)[nH]c4)C(F)C3O)C2O)c[nH]1,1421.748941,-1.772,0.03910486,526.91,20,16,0.222897802,1450.531,-2.06039,0.066197171,530.42,20,16,0.180510157,5.9196684
