SMILES,trg(MW),trg(LogP),trg(QED),trg(TPSA),trg(HBA),trg(HBD),trg(DRD2),gen(MW),gen(LogP),gen(QED),gen(TPSA),gen(HBA),gen(HBD),gen(DRD2),reward
N=c1[nH]ccn2c(-c3cc4c(-c5cc6ccccc6cc5O)ccnc4cc3-c3cc4ccccc4cc3-c3cc[nH]c3O)nc(-c3cc(-c4cc5ccccc5cc4O)cnc3-c3ncc4nc(C(OC(F)F)C(=O)O)c(=O)n(-c5cc(=O)c6ccccc6o5)c4n3)c12,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1244.2,13.61897,0.059819531,296.61,15,7,0.018745472,2.814915034
CC1(c2cc3nccc(-c4cc(-c5nc(-c6nc(-c7cc8ccccc8cc7-c7cc8ccccc8cc7O)c7c(=N)[nH]ccn67)cc(-n6c(=O)c(C7CCNCC7)nc7cnc(-c8cc[nH]c8O)nc76)c5C#N)nc(C(F)F)c4C#N)c3cc2-c2cc3ccccc3cc2O)CO1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1292.34,13.93603,0.059224476,304.9,15,7,0.035951725,7.65194197
Cc1cc(C)c(-c2cc3nccc(-c4cccc(Br)c4)c3cc2C2OC(c3ncc4nc(-c5cc(=NC(=O)c6ncc(-c7ccnc8cc(C9CCCNC9)c(-c9ccc[nH]9)cc78)c(C(=O)N=c7cccc(C)[nH]7)n6)[nH][nH]5)c(=O)n(-c5cncc6ccccc56)c4n3)CC2O)c(C)c1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1358.335,12.76668,0.070217306,288.63,14,6,0.132844082,3.972488669
Cn1nc(-c2cc[nH]c2O)c(C(C)(C)CO)c1-c1cc(-c2ncc3nc(-c4cc5ccccc5cc4-c4cc5ccccc5cc4O)c(=O)n(-c4cnco4)c3n2)cnc1-c1nc(-c2cc3nccc(C4(C)CO4)c3cc2-c2cc3ccccc3cc2O)n2cc[nH]c(=N)c12,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1251.337,13.05147,0.055959158,296.48,15,7,0.031110366,3.10544591
CC#CCc1cc2c(-c3cc4ccccc4cc3-c3cc4ccccc4cc3O)ccnc2cc1-c1cnc(-n2c(=O)c(-c3nc(-c4cc5ccccc5cc4O)n4cc[nH]c(=N)c34)nc3cnc(-c4ncc5nc(C6CCCC6)c(=O)n(-c6cc[nH]c6O)c5n4)nc32)c(C(C)(C)CO)c1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1314.44,13.46307,0.055949196,300.77,15,7,0.026046686,72.1092218
[C-]#[N+]C(=O)C(C)(C)N1CCCC(c2nc3cnc(-c4cc(-c5ccc6c(c5)nc(-c5cc7ccccc7cc5-c5cc[nH]c5O)n6-c5ccc(O)cc5)nc(-c5nc(-c6cc7ccccc7cn6)c6c(=N)[nH]ccn56)c4C#N)nc3n(-c3cc4ccccc4cc3O)c2=O)(C(C)(C)CO)C1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1317.444,13.11464,0.05279054,306.38,15,7,0.058466496,53.09101979
C=CC1(C)CC(c2nc(-c3c(N4CCCCCC4)c(-c4ncc(-n5c(=O)c(-c6ccc(N)cc6)nc6cnc(-c7nc8cc(Cl)ccc8o7)nc65)c(-c5cc6ccccc6cc5O)n4)nn3C)c3c(=N)[nH]ccn23)C2(C)C(C)CCC3(CCC(=O)C32)C(C)C1O,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1222.856,12.18377,0.066375031,274.03,15,5,0.112981282,2.172303501
CN1CCCCC1n1c(=O)c(-c2nn(C)c(-c3cc[nH]c3O)c2-c2cc3ccccc3cc2O)nc2cnc(-c3cc(-c4c(C5(C)CO5)nn(C)c4-c4cc5ccccc5cc4O)c(C#N)c(-c4nc(-c5cc6ccccc6cc5-c5cc6ccccc6cc5O)n5cc[nH]c(=N)c45)n3)nc21,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1329.455,14.00145,0.059229301,302.41,15,7,0.049232054,8.861106453
CC#CCc1cc2ccccc2cc1-c1c(C(O)c2ccc(O)cc2)nc2c(-c3c(-c4cc(O)c(-c5nc(-c6cc7ccccc7cc6O)n6cc[nH]c(=N)c56)cc4-n4ccc(C)n4)nn(C)c3-c3ncc4nc(-c5cc6ccccc6cc5O)c(=O)n(-c5cc(C)on5)c4n3)cccn12,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1314.396,13.40121,0.055955818,297.73,15,7,0.080575575,62.15125631
CC#CCc1ccnc2cc(-c3cc4ccc(-c5ccc(O)cc5)cc4[nH]3)c(-c3cnc(-c4nc(-n5c(=O)c(-c6ccc(C)s6)nc6cnc(-c7cc(O)c(O)c(O)c7)nc65)cc(-c5cncn5-c5cc6ccccc6cc5O)c4C#N)c(C(=O)N=c4cccc(C)[nH]4)c3)cc12,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1276.368,13.71612,0.046768133,303.11,15,7,0.064863264,4.874658494
[C-]#[N+]C(C)(C)C(=O)N1CCN(c2ncc3nc(-c4ccnc5cc(C6CNCCO6)c(-c6cc7ccccc7cc6-c6cc[nH]c6O)cc45)c(=O)n(-c4cc5ncnc(-c6nc(-c7c(C)[nH][nH]c7=O)n7cc[nH]c(=N)c67)c5cc4-c4cc5ccccc5cc4-c4cccc5ccccc45)c3n2)CCC1=O,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1383.507,12.53358,0.059220448,307.19,15,7,0.237115296,2.699779865
[C-]#[N+]c1ccc(-c2ncc(-n3c(=O)c(-c4cc(-c5cc6ccccc6cc5O)c(O)cc4-c4cc5ccccc5cc4O)nc4cnc(C(=O)NN=Cc5cccc(-c6ccc7c(c6)OCO7)c5)nc43)c(-c3cc4c(C(C)(C)CO)ccnc4cc3-c3nc(CC#CC)c4c(=N)[nH]ccn34)n2)cc1C,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1367.456,14.24888,0.023038727,301.48,15,7,0.040595158,3.449905574
CC#CCc1cc(-c2c[nH]n(-c3cc4ccccc4cc3O)c2=N)c(O)cc1-n1c(=O)c(-c2cc3ccccc3cc2O)nc2cnc(-n3c(=O)n(-c4nc(-c5cc6ccccc6cc5O)ncc4-c4cc5nccc(-c6nc(C)cs6)c5cc4-c4ccc(O)cc4)c(=O)c4ccccc43)nc21,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1354.438,13.88749,0.059230214,301.95,15,7,0.018728524,4.372193506
Cn1nc(-c2cc3ccccc3cc2-c2cc3ccccc3cc2O)c(-c2cc3ccccc3cc2O)c1-c1nc(-n2c(=O)c(-c3nc(-c4cc5ccccc5cc4O)n4cc[nH]c(=N)c34)nc3cnc(C4(C)CCN(C(C)(C)C(=O)OC(F)F)CC4)nc32)cc(-c2cc[nH]c2O)c1C#N,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1329.398,13.96135,0.055954289,298.36,15,7,0.039778633,8.934068161
CC(C)(CO)c1cc2c(-c3cccc4ccccc34)ccnc2cc1-c1cc(-c2ncc3nc(C(CC(=O)O)c4ncccn4)c(=O)n(-c4cc(-c5nc(-c6nnc7n6-c6cccnc6Nc6ccccc6-7)c6c(=N)[nH]ccn56)c(C#N)c(-c5cc6ccccc6cc5O)n4)c3n2)cnc1-c1ccc(Cl)cc1O,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1436.914,14.24705,0.053152717,359.47,20,7,0.123895289,1.59876752
[C-]#[N+]S(=O)(=O)CCN1CC(c2cc3c(-c4ccc(O)cc4)ccnc3cc2C(=O)N=c2cccc(C)[nH]2)CC1c1ncc2nc(-c3cc4nccc(C5(C)CO5)c4cc3-c3cc4ccccc4cc3O)c(=O)n(-c3nc(-c4cc5ccccc5cc4-c4cc5ccccc5cc4O)n4cc[nH]c(=N)c34)c2n1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1413.55,14.04148,0.046174371,303.57,15,6,0.051019347,1.974597662
[C-]#[N+]Cc1cc2c(-c3cc[nH]c3O)ccnc2cc1-c1nc(-c2c(-n3c(=O)c(-c4cc(-c5cc6ccccc6cc5O)nc(C)n4)nc4cnc(-c5cnc(-c6cc7ccccc7cc6O)c(-c6cc7ccccc7cc6C(C)(C)CO)c5)nc43)c(C3(C)CO3)nn2C)n2cc[nH]c(=N)c12,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1315.428,13.58118,0.04169297,300.59,15,7,0.056684952,64.89456098
CC1CCCN(CC(O)Cn2c(=O)[nH]c3cc(-c4ncc5nc(-c6ncc(-c7ccnc8cc(-c9nc(-c%10cc%11ccccc%11cc%10O)n%10cc[nH]c(=N)c9%10)c(C(F)F)cc78)cc6-c6cc7ccccc7cc6O)c(=O)n(-c6nc7c(C8(C)CO8)cccn7c6-c6cc7ccccc7cc6O)c5n4)ccc3c2=O)C1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1448.521,13.74627,0.049765062,312.24,16,7,0.089743115,1.492047314
Cc1cccc(=NC(=O)c2nc3cnc(-c4nc(-c5ccc6nc(-c7nc(-c8cc9ccccc9cc8-c8cc9ccccc9cc8O)c8c(=N)[nH]ccn78)c(-c7cc8ccccc8cc7O)nc6c5)c5c(n4)N(CCCC(F)(F)F)CC5)nc3n(-c3ccc(O)cc3)c2=O)[nH]1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1274.297,13.02519,0.070264065,278.32,14,6,0.037150592,4.590221806
CNc1nc(-n2c(=O)c(-c3c(-c4ccnc5cc(-c6cc7ccccc7cc6-c6cc(C)ccc6F)c(-c6cc7ccccc7cc6O)cc45)ccc(C=CC(C)C)c3-c3nc4cnc(-c5ccc(O)c(Cl)c5)nc4n(C(O)CO)c3=O)nc3cnc(-c4nc(C(C)C)c5c(=N)[nH]ccn45)nc32)ncc1Cl,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1444.389,15.59449,0.050148766,309.9,17,7,0.043406134,1.532659112
CC#CCC1CCC(c2cc3ccccc3cc2O)C(c2cc(-n3c(=O)c(N4CCC56c7c8ccc(O)c7OC5C(c5nc(-c7cccc9ccccc79)c7c(=N)[nH]ccn57)CCC6(O)C4C8)nc4cnc(-c5cnccc5C(=O)N=c5cccc(C)[nH]5)nc43)c(C#N)c(-c3cc4ccccc4cc3O)n2)C1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1409.581,13.47107,0.062618569,305.79,15,7,0.169316378,2.045858858
[C-]#[N+]c1nc2c(-c3cc4c(-c5cc(-c6nc(-c7cc8ccccc8cc7CC#CC)n7cc[nH]c(=N)c67)cnc5-c5nnc(-c6nc7cnc(-c8cc[nH]c8O)nc7n(-c7cc8ccccc8nc7-c7cc8ccccc8cc7O)c6=O)n5C)ccnc4cc3C3(C)CO3)cccn2c1-c1cc[nH]c1O,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1372.443,14.34296,0.033963874,313.45,15,7,0.080744405,3.182073582
Cn1nc(-c2cc3ccccc3cc2O)c(-c2ncnc3cc(-c4nc(C(C)(C)CO)n5cc[nH]c(=N)c45)c(-c4ncc5nc(-c6cc7ccccc7cc6C6(C)CO6)c(=O)n(C6(C)CO6)c5n4)cc23)c1-c1cc2nccc(-c3cc[nH]c3O)c2cc1-c1cc2ccccc2cc1O,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1291.402,13.32537,0.0559603,295.87,15,7,0.042337928,7.434615293
[C-]#[N+]c1cc2nccc(-c3nc(-c4cc(-n5c(=O)c(C6(C)CO6)nc6cnc(-c7nc(-c8ccnc9cc(-c%10cc%11ccccc%11cc%10O)c(C%10(C)CO%10)cc89)c8c(=N)[nH]ccn78)nc65)n(CC=C)n4)ncc3-c3cc(Cl)c(-c4cc[nH]c4O)s3)c2cc1-c1cc2ccccc2cc1O,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1337.843,14.74366,0.035526956,292.89,15,6,0.050321675,6.427201233
CC1(c2ncc(-c3nc4cnc(N5CCNC5=O)nc4n(-c4cc5nccc(-c6nc(-c7cc8ccccc8cc7O)n7cc[nH]c(=N)c67)c5cc4-c4cc[nH]c4O)c3=O)c(-c3cc4c(-c5cc6ccccc6cc5O)ccnc4cc3-c3cc4ccccc4cc3C3(C)CO3)n2)CO1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1300.369,13.11127,0.059228221,303.05,15,7,0.012623286,10.66763924
Cc1cc(-c2nc(-n3c(=O)c(-c4cn(-c5nc(-c6cc7ccccc7cc6O)c6c(=N)[nH]ccn56)nc4-c4cc5ccccc5cc4O)nc4cnc(-c5cc(Cl)cc(C#N)c5)nc43)ncc2C(CC(=O)N2CCCCCCC2)c2cc(-c3ccc(O)cc3)c(O)c3ccccc23)[nH]n1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1325.851,13.76197,0.059784186,314.91,15,7,0.026774071,10.18808495
CC(C)(SCc1ncc2nc(-c3csc(=N)[nH]3)c(=O)n(-c3cc4ncnc(-c5ncnc6cc(-c7nc(-c8cc9ccccc9cc8O)n8cc[nH]c(=N)c78)c(-c7cc8ccccc8cc7O)cc56)c4cc3-c3cc4ccccc4cc3C(C)(C)CO)c2n1)C(=O)OC(F)F,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1299.419,13.30674,0.049808416,295.8,15,7,0.014511189,10.32473556
CC#CCc1cc2nccc(-c3cc4ccccc4cc3C(C)(C)CO)c2cc1-c1nc(-c2nc(C3(C)CO3)cc(C3(C)CCCN(c4nc5cnc(-c6c(-c7cc[nH]c7O)nn(C)c6-c6cc7ccccc7cc6O)nc5n(-c5cc6ccccc6cc5O)c4=O)C3)c2C#N)c2c(=N)[nH]ccn12,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1358.537,13.72505,0.04169796,297.48,15,7,0.077870366,4.028226376
CNC(C)(C)C(=O)N1CCc2cccc(-c3nc4cnc(-c5nc(-c6nc(-c7nc(CCC(C)=CCC=Cc8ccc9ccccc9n8)n8cc[nH]c(=N)c78)c(-n7nnc8ccccc87)s6)ncc5-c5cc6ccccc6cc5O)nc4n(-c4cc[nH]c4O)c3=O)c2C1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1247.423,11.25217,0.052032694,288.47,15,6,0.08680775,2.898056454
Cc1cc(F)ccc1-c1nc(-c2nc3cnc(C4CC(c5cc6ccccc6cc5-c5cc6ccccc6cc5O)N(CCCCN)C4)nc3n(C(C)(C)CO)c2=O)cc(-c2ccnc3cc(-c4nc(-c5cc6ccccc6cc5O)c5c(=N)[nH]ccn45)c(-c4ccc(=O)n(C)n4)cc23)c1C#N,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1348.517,13.53457,0.052018948,292.02,15,6,0.14055602,4.863614509
Cc1cccc(=NC(=O)c2nc3cnc(C4(c5nc(-c6cc7cccnc7cc6-c6nc(-c7cc8ccccc8cc7-c7ccc(O)cc7)n7cc[nH]c(=N)c67)cnc5-c5cc6ccccc6cc5O)CC(=Cc5cccc(O)c5)C(=O)O4)nc3n(-c3cc4ccccc4cc3O)c2=O)[nH]1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1310.36,13.23789,0.049441194,308.72,15,7,0.015610785,61.72420219
CC1(c2cc(-c3cc(-c4ccc(O)cc4)c4ccccc4c3O)c(C#N)c(-c3nc4cnc(-c5c(-c6ccnc7cc(-c8cc9ccccc9cc8O)c(-c8nc(C(F)F)n9cc[nH]c(=N)c89)cc67)ccnc5-c5cc6ccccc6cc5O)nc4n(CN)c3=O)n2)CO1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1240.26,13.56885,0.059236108,299.54,15,7,0.01797552,2.675589428
[C-]#[N+]c1cc(-c2ccnc3cc(-c4cnc(C5(C)CO5)c(-c5nc(-c6cc(-c7ccc(O)cc7)c7ccccc7c6O)n6cc[nH]c(=N)c56)c4)c(-c4cc5ccccc5cc4O)cc23)cnc1-c1nc2cnc(-c3ccc4ccccc4n3)nc2n(-c2cn(-c3ccc(-c4cc5ccccc5cc4O)c(C)c3)c(=O)[nH]c2=O)c1=O,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1488.554,16.74618,0.044140197,321.84,16,7,0.04324937,1.162814581
CC#CCc1nc(-c2cc(O)c(-c3ncc(-c4cc5ccccc5cc4O)c(-n4c(=O)c(C(=O)N=c5[nH]nc(-c6cc7c(C(F)F)ccnc7cc6-c6cc7ccccc7cc6O)s5)nc5cnc(-c6c(O)ccc7ccccc67)nc54)n3)cc2SC(F)(F)F)n2cc[nH]c(=N)c12,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1333.314,13.89417,0.035979041,295.31,15,7,0.042265288,7.70437993
CC#CCc1nc(-n2c(=O)c(C(CC)C3CCC3)nc3cnc(-c4nc5cnc(-c6cc7ccccc7cc6O)nc5n(-c5ccnc6cc(-c7cc8ccccc8cc7O)c(-c7cc8c(-c9cc[nH]c9O)ccnc8cc7-c7cc8ccccc8cc7O)cc56)c4=O)nc32)c2c(=N)[nH]ccn12,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1336.446,14.68807,0.055949058,300.77,15,7,0.00999522,6.833138108
CC#CCn1c(=O)c(-c2ncc(-c3nc(-c4cc5nccc(-c6cc7ccccc7cc6O)c5cc4-c4cc5ccccc5cc4O)cc(-c4nc(-c5ccc(O)cc5)n5cc[nH]c(=N)c45)c3C#N)c(-c3cc4ccccc4cc3C(C)(C)CO)n2)nc2cnc(CC(C)N)nc21,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1271.415,13.34195,0.052802416,299.9,15,7,0.032623325,4.388350388
CC#CCc1cnc(-c2ccc3[nH]c(=O)cc(-c4nc5cnc(-c6nc(-c7cc8ccccc8cc7-c7cc[nH]c7O)n7cc[nH]c(=N)c67)nc5n(-c5ccc6c(C7(C)CO7)ccnc6c5)c4=O)c3c2)nc1-c1cnc(-c2cc3ccccc3cc2O)nc1-c1cc2ccccc2cc1O,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1306.376,13.65237,0.046766726,303.93,15,7,0.023534685,50.70741954
CC#CCc1ncc2nc(-c3ncc4nc(-c5ccc(F)c(C)c5)c(=O)n(-c5nc(-c6ccnc7cc(-c8cc9ccccc9cc8O)c(-c8cc[nH]c8O)cc67)n6cc[nH]c(=N)c56)c4n3)c(=O)n(-c3cnc(-c4cc5ccccc5cc4O)c(-c4cc5ccccc5cc4O)c3)c2n1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1298.328,13.35569,0.062629561,300.77,15,7,0.01562657,9.76898465
CC1CN(C(C)(C)C(=O)OC(F)F)C(C)CN1c1nc2cnc(-c3cc4ncnc(-c5nc(-c6cc7ccccc7cc6C(C)(C)CO)c6c(=N)[nH]ccn56)c4cc3-c3cc4ccccc4cc3O)nc2n(-c2nc(-c3cc4ccccc4cc3-c3cc4ccccc4cc3O)c3c(=N)[nH]ccn23)c1=O,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1397.521,13.76874,0.05281558,293.8,15,7,0.015880407,2.323487995
[C-]#[N+]C(=O)CCCC(=O)N1CC(C)C(c2cc3ccccc3cc2C(C)(C)CO)Oc2c(cccc2-n2c(=O)c(-c3cc4ccccc4cc3O)nc3cnc(-c4nc(-c5ccnc6cc(CC(O)CO)c(-c7cc8ccccc8cc7-c7cc8ccccc8cc7O)cc56)c5c(=N)[nH]ccn45)nc32)C1=O,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1402.538,14.05856,0.044250284,299.69,15,7,0.043206935,2.202333687
Cn1nc(-c2ccnc3cc(C(C)(C)CO)c(-c4cc5ccccc5cc4O)cc23)c(-c2ncn3cc[nH]c(=N)c23)c1-c1ccc2c(c1)nc(-c1nc3cnc(-c4cnc(-c5cc6ccccc6cc5O)nc4-c4ccc5[nH]ncc5c4)nc3n(-c3cc4ccccc4cc3O)c1=O)n2C,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1310.412,13.64797,0.063317773,301.52,15,7,0.104022017,54.61036797
Cn1c(-c2nc3cnc(-c4cnc(-c5ncc(-c6sc(-c7cc8ccccc8cc7O)cc6Cl)c(-c6nc(-c7cc8ccccc8cc7O)c7c(=N)[nH]ccn67)n5)nc4-c4cccn5c(-c6cc[nH]c6O)c(C(C)(C)CO)nc45)nc3n(-c3ccncc3F)c2=O)cc2sccc21,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1336.856,13.68507,0.059808662,301,15,7,0.07595505,6.781798104
C=CCC1C(C)=NC(=O)NC1n1c(=O)c(-c2nc(-c3cc4ccccc4cc3O)ncc2-c2nc(-c3cc4ccccc4cc3O)ncc2-c2c[nH]n(-c3cc4ccccc4cc3O)c2=N)nc2cnc(-c3cc4nccc(-c5ccc(O)cc5)c4cc3-c3ccc(C4(C)CO4)c(C)c3)nc21,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1327.435,14.95979,0.041687066,304.6,15,7,0.025041248,9.307035311
[C-]#[N+]c1nc(-c2ccc3c(c2)-c2c(c(CC#CC)nn2-c2nc4cnc(-c5c(-c6cc7ccccc7cc6O)c(-c6cc[nH]c6O)nn5C)nc4n(-c4cc5ccccc5cc4O)c2=O)CC3)ncc1-c1nc(-c2cc3nccc(C4(C)CO4)c3cc2-c2cc3ccccc3cc2O)c2c(=N)[nH]ccn12,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1374.455,14.29506,0.035965181,305.52,15,7,0.13645025,3.082790099
Cc1cccc(=NC(=O)c2nc3cnc(C4OC(c5cc6c(-c7cc8c(C(=O)N=c9cccc(C)[nH]9)ccnc8cc7C(C)(C)CO)ccnc6cc5-c5cc6ccccc6cc5O)C(O)C(O)C4N)nc3n(-c3cc4c(-c5cccc6ccccc56)ccnc4cc3-c3ccc4c(c3)Cc3ccccc3-4)c2=O)[nH]1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1433.599,13.95834,0.063308105,305.95,15,7,0.045341523,1.667397808
[C-]#[N+]C(Cc1nc2cnc(-c3ccnc4cc(-c5cc(-c6cc7ccccc7cc6O)c(-c6nc(-c7cc8ccccc8cc7O)c7c(=N)[nH]ccn67)cc5O)c(C5(C)CO5)cc34)nc2n(-c2ncc(-c3cc4ccccc4cc3O)c(-c3ccc(C4(C)CO4)c(C)c3)n2)c1=O)C(N)=O,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1302.381,13.03508,0.041680864,309.71,15,7,0.023976598,11.60863896
Cc1ccc(C(=NO)NC(=O)C(CCCC[N+](C)(C)C)[N+](C)(C)C)c(-c2ncc3nc(CC(O)CN4CCSCC4)c(=O)n(-c4cccn5c(-c6ccc7c(c6)OCO7)c(-c6cccn7c(-c8ccc(C(=N)N)cc8)c(-c8cc9ccccc9cc8-c8cc9ccccc9cc8O)nc67)nc45)c3n2)n1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1409.692,11.35679,0.010327418,281.88,16,6,0.061332133,2.037606524
CC#CCc1nc(-c2c(-c3cc4c(-c5cc6ccccc6cc5O)ccnc4cc3-c3cc4ccccc4cc3O)nn(C)c2-c2nc(-c3cc4ccccc4cc3O)c3c(=N)[nH]ccn23)ncc1-c1nc2cnc(C3(C)CO3)nc2n(-c2cc3c(-c4cc[nH]c4O)nn(C)c3s2)c1=O,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1317.425,13.40817,0.046771246,301.16,15,7,0.066642178,55.21755698
[C-]#[N+]c1c(-c2cc(-c3nc(-c4cc5nccc(C6(C)CO6)c5cc4-c4cc5ccccc5cc4C(C)(C)CO)c4c(=N)[nH]ccn34)nc(-c3nc4cnc(C5C6CCN(CC6)C5c5cc6ccccc6cc5O)nc4n(CCCN=C(N)N)c3=O)c2C#N)c(-c2ccc(-c3cc4ccccc4cc3O)cc2N)nn1C,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1452.658,13.59224,0.011121644,356.24,17,8,0.133012171,1.441796905
[C-]#[N+]c1ccnc2cc(-n3c(=N)n(-c4nc5cnc(-c6cnc(-c7c(-c8ccncc8Cl)nc8c(-c9cc%10ccccc%10cc9O)cccn78)nc6-c6cnc(C(F)F)nc6-c6cc[nH]c6O)nc5n(-c5cc6ccccc6cc5O)c4=O)c4ccccc43)c(-c3cc[nH]c3O)cc12,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1311.69,14.15646,0.059222538,305.88,15,7,0.050813738,62.09722022
CC#CCc1nc(-c2cc(-c3nc4cnc(C(O)(CC)Cc5cc6ccccc6cc5O)nc4n(-c4ccnc5cc(C6(C)CO6)c(-c6cc[nH]c6O)cc45)c3=O)nc(-c3nc(C(F)F)ncc3-c3cc4ccccc4cc3-c3cc4ccccc4cc3O)c2C#N)n2cc[nH]c(=N)c12,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1309.367,13.73145,0.039320141,302.2,15,7,0.024217249,63.70245007
CCC(=O)c1ncc2nc(-c3cnc(-c4cc5ccccc5cc4O)nc3-c3ccnc4cc(-c5cc6ccccc6cc5-c5cc[nH]c5O)c(C(C)(C)CO)cc34)c(=O)n(-c3cc(-c4cc5ccccc5cc4O)cnc3-c3nc(C4(C)CO4)c4c(=N)[nH]ccn34)c2n1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1238.338,13.04567,0.041702023,295.48,15,7,0.011626527,2.612079994
[C-]#[N+]c1cc2nccc(-c3cc4c(-c5cc[nH]c5O)ccnc4cc3-c3cc4ccccc4cc3C3(C)CO3)c2cc1-c1nccn1-c1nc2cnc(-c3cc4ccccc4cc3O)nc2n(-c2nc(-c3nc(C(C)(C)CO)n4cc[nH]c(=N)c34)ncc2-c2cc3ccccc3cc2O)c1=O,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1323.407,14.34266,0.044179232,300.59,15,7,0.024373455,11.68913154
[C-]#[N+]C(=O)C(C)(C)N1CCC(c2nc(-c3cc4ccccc4cc3O)cc(-c3nc(COC(F)F)c4c(=N)[nH]ccn34)c2C#N)C1c1ncc2nc(-c3cc4ccccc4cc3O)c(=O)n(-c3cc4nccc(-c5cc6ccccc6cc5-c5cc[nH]c5O)c4cc3C(C)(O)C(F)(F)F)c2n1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1357.33,13.94944,0.039326628,297.79,15,7,0.066401877,4.123848166
CC#CCc1ccnc2cc(-c3c(C(F)F)c(-c4cnc(-c5cc6ccccc6cc5O)nc4-n4c(-n5c(=O)c(-c6cc7ccccc7cc6O)nc6cnc(-c7nc(-c8cc[nH]c8O)n8cc[nH]c(=N)c78)nc65)nc5c(C)cc(C)nc54)nn3C)c(-c3cc4ccccc4cc3O)cc12,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1320.354,13.83591,0.059231214,301.52,15,7,0.022170302,14.20441134
N#Cc1c(C(=O)N=c2[nH]ccs2)cc(-c2cc3ccccc3cc2O)nc1-c1cc(C2CC(c3nc(-c4cc5ccccc5cc4O)n4cc[nH]c(=N)c34)N(C(CO)CO)C2)c(C#N)c(-c2cc3nccc(-c4cc5ccccc5cc4C(=O)C(F)(F)F)c3cc2-c2nc3ccsc3c(=O)n2-c2cnn3cccnc23)n1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1508.558,13.65903,0.049729341,354.72,17,7,0.081505276,1.048720384
Cc1nc2cc(-c3ccnc4cc(C5(C)CO5)c(-n5c(=O)c(-c6cc7ccccc7cc6O)nc6cnc(-c7ccc8nc(-c9ncc(-c%10cc[nH]c%10O)c(-c%10nn(C)c(-c%11nc(-c%12cc%13ccccc%13cc%12O)c%12c(=N)[nH]ccn%11%12)c%10C(F)F)n9)ccc8c7)nc65)cc34)ccc2[nH]1,1312.843,13.6112,0.012884,293.63,15,7,0.015066,1294.316,13.70589,0.05922491,304.68,15,7,0.04896621,8.224663976
